 25404, 251559879, false
 30018, 361310159, false
 40018, 659732503, false
 10205, 40265772, false
 35268, 500419171, false
 4569, 9518155, false
 44813, 835432056, false
 42298, 736624947, false
 23068, 206361776, false
 31660, 397773432, false
 48934, 1014965723, false
 23815, 227034534, false
 43509, 820284050, false
 23313, 213242980, false
 23768, 217194098, false
 46991, 921350409, false
 23985, 223656132, false
 3135, 5303054, false
 8985, 40224718, false
 44270, 821496400, false
 46681, 19251599702, true
 48074, 963123716, false
 25865, 273841987, false
 45400, 870404629, false
 30502, 370425566, false
 34413, 483509499, false
 13960, 73158094, false
 27454, 298490085, false
 41343, 756083712, false
 4652, 9761201, false
 31924, 418037694, false
 15296, 85936416, false
 43708, 801457118, false
 2987, 4905233, false
 46543, 908983047, false
 17831, 121647974, false
 47215, 931066038, false
 4140, 7703121, false
 35531, 9111941788, true
 31620, 395448085, false
 2396, 3641975, false
 33482, 457714740, false
 8172, 27402879, false
 47615, 958112560, false
 16538, 101650158, false
 47609, 10004980363, true
 31784, 398292775, false
 14461, 2997413955, true
 4578, 9975917, false
 33618, 453026687, false
 17330, 117391408, false
 28363, 360981720, false
 47322, 930981465, false
 40970, 690748619, false
 32269, 413439139, false
 19167, 143207106, false
 31007, 385230765, false
 24058, 227435230, false
 21975, 193702925, false
 40797, 696795587, false
 3410, 7079497, false
 22408, 190026053, false
 1817, 1902892, false
 41098, 700805825, false
 16526, 102148975, false
 31768, 399411110, false
 38271, 604273974, false
 5792, 13711087, false
 1188, 1505892, false
 47730, 963437375, false
 45444, 847670918, false
 43741, 791455747, false
 12133, 56524313, false
 40563, 690225991, false
 14615, 81875681, false
 2276, 3696989, false
 26921, 5242278610, true
 29036, 327733451, false
 31258, 388457675, false
 35749, 522242284, false
 8560, 28806133, false
 42105, 741116758, false
 42462, 748449153, false
 3140, 5896708, false
 6909, 19372961, false
 37967, 19767324940, true
 2851, 569480401, true
 49975, 1046173155, false
 26716, 275620482, false
 48743, 1006622147, false
 4322, 8470026, false
 16308, 101320078, false
 2031, 2565107, false
 14980, 84025313, false
 35286, 511951887, false
 47177, 937317871, false
 21675, 184029993, false
 40350, 671904855, false
 1247, 1190590, false
 14021, 76040967, false
 34321, 477963400, false
 40140, 658856803, false
 36995, 558558991, false
 48446, 978584560, false
 21697, 185095777, false
 47607, 954387655, false
 38479, 608020229, false
 41194, 700111587, false
 18156, 126642297, false
 14638, 83957982, false
 45162, 853589384, false
 23636, 215782222, false
 44248, 798336540, false
 13039, 65920125, false
 27630, 302096343, false
 3741, 6672233, false
 3985, 7079909, false
 40590, 679577595, false
 17256, 114727359, false
 24938, 245425463, false
 45572, 862071316, false
 2772, 4873210, false
 34533, 489392659, false
 36295, 540705059, false
 44648, 818705902, false
 41056, 677979330, false
 47646, 948436754, false
 25365, 251772954, false
 32322, 416126179, false
 9500, 34167486, false
 14910, 85254495, false
 9450, 36900096, false
 27209, 291866707, false
 1561, 1720198, false
 37855, 590998479, false
 22795, 202895105, false
 27106, 292916889, false
 25811, 262857762, false
 30520, 367050858, false
 29422, 344706347, false
 26963, 285091836, false
 5571, 14838042, false
 16257, 102357944, false
 34371, 479485304, false
 32749, 5714485300, true
 26086, 265843270, false
 31696, 397999643, false
 20033, 154392499, false
 15416, 89405961, false
 29228, 340249022, false
 27564, 297453450, false
 10061, 2741377046, true
 49184, 983522227, false
 505, 477057, false
 19844, 150514458, false
 38103, 599557593, false
 20136, 155706665, false
 29454, 342762811, false
 29863, 8440237691, true
 16049, 98339085, false
 25630, 259761406, false
 20303, 161472819, false
 30459, 372408926, false
 15831, 96464931, false
 44207, 15027709558, true
 20935, 184855606, false
 32535, 424943118, false
 44383, 11132715540, true
 48410, 977269984, false
 12012, 56040687, false
 3647, 6260864, false
 26038, 264141136, false
 23258, 217054102, false
 5574, 14899214, false
 36821, 5918528709, true
 49615, 1028091779, false
 45462, 857626718, false
 33633, 454737031, false
 12138, 56915976, false
 42738, 763034298, false
 18977, 141861328, false
 48608, 964742098, false
 9052, 33150146, false
 43151, 11514928774, true
 1864, 2971960, false
 21655, 182472783, false
 14994, 87168882, false
 6644, 20260157, false
 48955, 1015100384, false
 48576, 955488335, false
 35405, 512816092, false
 32388, 421809402, false
 19058, 141485676, false
 47132, 920679984, false
 12970, 66328621, false
 10280, 40712038, false
 36741, 557150399, false
 46561, 905059845, false
 34344, 469939641, false
 7342, 22685677, false
 19103, 141483624, false
 1497, 2358601, false
 22818, 205301741, false
 31215, 389929903, false
 13205, 66200119, false
 41221, 9533146862, true
 7814, 25924904, false
 4532, 9390886, false
 2490, 4964352, false
 18870, 136183443, false
 39096, 626152512, false
 11938, 55335775, false
 31862, 408820470, false
 35516, 508767674, false
 45891, 878554837, false
 46280, 876811238, false
 40838, 688637989, false
 37350, 568404354, false
 45610, 863480728, false
 47022, 922691671, false
 41806, 716870175, false
 20218, 159560073, false
 18000, 124260704, false
 39418, 640993018, false
 14555, 79033043, false
 37737, 586935691, false
 38987, 624578880, false
 26466, 276405041, false
 48912, 985059731, false
 9623, 2530909783, true
 267, 656467, false
 22750, 204567680, false
 28349, 6570324900, true
 32667, 429181621, false
 35387, 510462828, false
 44643, 836147643, false
 32122, 413405064, false
 22707, 203457557, false
 23821, 224850417, false
 47849, 962879439, false
 47378, 930775781, false
 12378, 58384919, false
 18569, 131205132, false
 7986, 25881796, false
 17712, 118648918, false
 30793, 379585724, false
 27900, 302298743, false
 34478, 480233323, false
 17454, 118807800, false
 13035, 64169547, false
 10610, 44500580, false
 33549, 458755480, false
 3472, 6074885, false
 36985, 559731928, false
 4894, 10808920, false
 27322, 294836614, false
 44289, 823560227, false
 1246, 1606887, false
 22799, 203584417, false
 41376, 690319185, false
 43517, 8810026087, true
 13709, 2978062754, true
 45003, 842017255, false
 29486, 344883294, false
 11572, 51218795, false
 564, 793180, false
 42872, 753106004, false
 29553, 350292681, false
 7086, 23148776, false
 35767, 523583547, false
 29153, 4937495638, true
 34427, 528323739, false
 23721, 221615705, false
 39150, 635699817, false
 10576, 41090153, false
 13355, 68814902, false
 16417, 3125506309, true
 8904, 31381504, false
 29875, 355075159, false
 29867, 6744682371, true
 38210, 596097490, false
 9796, 37816850, false
 33974, 472489147, false
 34341, 479671282, false
 42448, 735172837, false
 11705, 52386805, false
 5563, 1212887034, true
 32318, 422701934, false
 34074, 469722051, false
 138, 597348, false
 41993, 731078437, false
 45963, 874963358, false
 39673, 645130525, false
 38651, 6014390545, true
 47433, 940692168, false
 10860, 45929700, false
 40461, 678159150, false
 49486, 1015177156, false
 47684, 952736429, false
 21896, 182169388, false
 18416, 130596289, false
 19317, 143553609, false
 47904, 932575625, false
 6623, 16645687, false
 44738, 825752556, false
 7465, 22329731, false
 30901, 378420587, false
 27985, 310182094, false
 563, 88767558, true
 19873, 153088598, false
 30608, 376970941, false
 13836, 76311108, false
 22986, 209268050, false
 26803, 286534093, false
 27762, 312924148, false
 9255, 35286641, false
 32060, 406093607, false
 48806, 1009568242, false
 11629, 51121084, false
 32658, 427738543, false
 8791, 28951467, false
 17013, 111134649, false
 8537, 1351298114, true
 6814, 18986635, false
 1875, 3412068, false
 34085, 472522813, false
 22194, 190528975, false
 33663, 466672497, false
 36622, 549040836, false
 22754, 234916655, false
 34840, 565469754, false
 11889, 54939596, false
 40822, 857688300, false
 9646, 38247516, false
 6556, 19014552, false
 38555, 711848346, false
 47485, 1059775857, false
 47186, 922670323, false
 20233, 3545942016, true
 26316, 269920428, false
 25081, 250334802, false
 18800, 134080613, false
 42320, 729630022, false
 10258, 40434508, false
 33590, 454806824, false
 10890, 46394030, false
 23639, 221302457, false
 580, 1083848, false
 41625, 718145750, false
 37520, 562807346, false
 39773, 648329109, false
 33350, 447740053, false
 31260, 388995905, false
 22687, 200637089, false
 48963, 1009477922, false
 6659, 1247475332, true
 4478, 9449594, false
 40868, 687254440, false
 3961, 6493235, false
 29289, 344792151, false
 39979, 8563532375, true
 18284, 127987253, false
 23807, 225696146, false
 29253, 342381411, false
 8332, 27090040, false
 10929, 46545932, false
 41999, 11470813288, true
 49504, 996098148, false
 18344, 127632540, false
 27845, 307824726, false
 4055, 7161197, false
 21340, 177514589, false
 43483, 785787304, false
 36542, 541918641, false
 16028, 95656151, false
 37024, 547189673, false
 6402, 17042688, false
 23739, 222034465, false
 15518, 95402432, false
 44953, 11638931654, true
 2458, 3936339, false
 18241, 129676660, false
 23220, 211278095, false
 47118, 933837651, false
 35121, 502801173, false
 5789, 13506223, false
 29070, 336414500, false
 22487, 233483840, false
 15883, 98851450, false
 14054, 75989237, false
 47960, 946245657, false
 49155, 1007064718, false
 25353, 249790415, false
 8530, 31566251, false
 19798, 152059763, false
 8218, 27499768, false
 5765, 14980092, false
 10052, 41586097, false
 25957, 265983268, false
 15525, 93148931, false
 10140, 39227495, false
 5860, 14549427, false
 11491, 4664363079, true
 6001, 14317878, false
 13900, 73446710, false
 1598, 2578244, false
 27898, 316177334, false
 2325, 3411247, false
 25809, 262365925, false
 40380, 674635002, false
 12371, 58399288, false
 30107, 360721842, false
 33323, 444617833, false
 24616, 230201505, false
 10765, 45324140, false
 49999, 10283558027, true
 39238, 631655094, false
 33815, 462959086, false
 3546, 6460391, false
 7668, 22948838, false
 39010, 623100084, false
 43416, 771317935, false
 37224, 560149456, false
 22365, 196380933, false
 41650, 720319604, false
 27195, 290930656, false
 11528, 51344423, false
 48877, 997354836, false
 26104, 261766935, false
 22677, 217592331, false
 36831, 561342099, false
 5900, 14535058, false
 7623, 22924616, false
 7447, 21986923, false
 31530, 394177026, false
 49455, 1018987456, false
 28929, 334305512, false
 36649, 557964107, false
 48021, 975443864, false
 2429, 3302453, false
 19173, 142248886, false
 11972, 55257771, false
 49144, 1000530019, false
 41789, 720987155, false
 12246, 62204662, false
 33281, 447244522, false
 32369, 6956102926, true
 43434, 784285108, false
 35814, 525538578, false
 30108, 357876332, false
 25991, 274662263, false
 41334, 707304396, false
 1467, 2108166, false
 13225, 69708667, false
 32494, 424328938, false
 20784, 163454536, false
 14985, 88072910, false
 34809, 497095780, false
 49301, 1013989028, false
 16733, 105183339, false
 3356, 7650161, false
 37124, 559487241, false
 44028, 797583183, false
 30952, 376760330, false
 39863, 8630100347, true
 11164, 49181244, false
 2779, 3775403, false
 39289, 631816849, false
 3006, 5311265, false
 33250, 443724068, false
 48859, 9370024461, true
 10773, 45274464, false
 34380, 483142469, false
 47698, 947944096, false
 20442, 161790172, false
 10715, 45182912, false
 38676, 613850018, false
 2572, 6207903, false
 8374, 26389645, false
 38223, 600561384, false
 40608, 663903675, false
 44098, 806399301, false
 2097, 2814721, false
 2682, 4394100, false
 16998, 111565314, false
 39463, 638965320, false
 42741, 756203182, false
 27227, 294001558, false
 26629, 284281413, false
 29449, 344724822, false
 10158, 42240510, false
 10353, 41923156, false
 11187, 47859277, false
 1943, 2215730, false
 16118, 102452781, false
 4378, 9750937, false
 15695, 96582349, false
 30547, 373022285, false
 47473, 942742037, false
 33677, 456486789, false
 17366, 120732041, false
 26752, 282195416, false
 37081, 560486516, false
 24042, 229340585, false
 49162, 1010674260, false
 26821, 4506722320, true
 26506, 270737829, false
 988, 1288302, false
 1597, 439371434, true
 39951, 656217387, false
 9747, 36705906, false
 42515, 749727601, false
 35318, 505832252, false
 17613, 120241436, false
 1514, 2251859, false
 27103, 4586980852, true
 37238, 568828451, false
 30081, 358708102, false
 38259, 603553461, false
 40820, 679772195, false
 12803, 61936162, false
 11263, 48968169, false
 33703, 5742246587, true
 43912, 783574859, false
 17300, 114785657, false
 17749, 3176178254, true
 48916, 996506232, false
 42372, 736246010, false
 41093, 707465331, false
 41750, 716203444, false
 42675, 754131144, false
 45489, 869037091, false
 21200, 170360371, false
 18765, 142622486, false
 34868, 493067068, false
 29613, 350415023, false
 6667, 17936863, false
 37924, 581965181, false
 47398, 936130564, false
 2624, 3596405, false
 8856, 30557532, false
 43690, 798073378, false
 12249, 57482944, false
 10160, 39853172, false
 20510, 162070166, false
 32512, 407136810, false
 44359, 815500750, false
 16320, 96266636, false
 31193, 5616126508, true
 22963, 4179084526, true
 28987, 337057829, false
 39007, 626244475, false
 42983, 766051418, false
 12412, 58296651, false
 27193, 290762741, false
 45702, 864326458, false
 47110, 929283847, false
 12834, 64519334, false
 41277, 700630110, false
 38986, 623948689, false
 21891, 183589064, false
 37186, 569520225, false
 34906, 497107686, false
 2146, 3211720, false
 8882, 34095640, false
 29458, 346791112, false
 26248, 266932866, false
 10639, 1843732936, true
 1699, 273945445, true
 25075, 248337484, false
 47237, 17155960384, true
 24134, 229138595, false
 35167, 501706650, false
 46583, 904997443, false
 30191, 363523425, false
 28833, 328820585, false
 44200, 800206588, false
 4124, 8220823, false
 2356, 3552887, false
 19401, 146392552, false
 25856, 249457050, false
 10149, 40071994, false
 4380, 9061215, false
 41963, 730932282, false
 33066, 436534544, false
 7275, 22382281, false
 9919, 38713489, false
 494, 1269005, false
 213, 535765, false
 14610, 81345663, false
 21139, 4016616949, true
 49305, 1009356400, false
 42091, 731253742, false
 44865, 839140951, false
 5069, 10406582, false
 10370, 42205614, false
 40175, 662417490, false
 4543, 9548126, false
 38844, 633870823, false
 29069, 333504532, false
 48054, 960055276, false
 39018, 623162077, false
 16029, 98876493, false
 9647, 36651304, false
 25922, 262654130, false
 4462, 11043344, false
 23490, 217861240, false
 4661, 9074353, false
 26022, 271682912, false
 3229, 503958509, true
 18353, 3204009334, true
 23428, 211691107, false
 3879, 8745914, false
 34659, 489801566, false
 44987, 8966510329, true
 47944, 943667003, false
 19636, 147935393, false
 28548, 318127849, false
 15127, 94136300, false
 35367, 517393296, false
 36851, 561174185, false
 47151, 930594318, false
 21299, 175965180, false
 32132, 408716601, false
 7604, 23124553, false
 27528, 297594678, false
 29010, 335827416, false
 29017, 4637999299, true
 14405, 78187724, false
 44146, 812364570, false
 17373, 115890032, false
 14515, 80382927, false
 28557, 330767405, false
 22009, 187144003, false
 4514, 9656511, false
 15641, 3242147235, true
 36946, 558563097, false
 27479, 4869036681, true
 28251, 314216555, false
 8045, 25909304, false
 31381, 393018049, false
 19094, 144526609, false
 5594, 15118036, false
 42595, 750318791, false
 7004, 19546624, false
 21351, 177368845, false
 2296, 3661271, false
 10529, 1834085458, true
 672, 1259563, false
 43100, 767095854, false
 9054, 33627204, false
 28173, 316231936, false
 13643, 74762108, false
 35806, 528261335, false
 21858, 186958846, false
 24119, 232825321, false
 33467, 451611526, false
 41639, 731985749, false
 32380, 415625310, false
 18936, 136658858, false
 8885, 36563858, false
 1802, 2611088, false
 13845, 76458905, false
 12879, 69516941, false
 30198, 413307765, false
 12723, 68498780, false
 49662, 1046546343, false
 31029, 384068502, false
 47580, 940712286, false
 49981, 1113314251, false
 34683, 489257588, false
 17764, 120367884, false
 13753, 71053213, false
 16962, 118204294, false
 16655, 104427519, false
 41220, 697629001, false
 11842, 55415832, false
 45176, 830905349, false
 38442, 599643398, false
 30488, 364638475, false
 3477, 5762047, false
 11666, 52894654, false
 19088, 137434795, false
 28199, 361717423, false
 15466, 95842950, false
 16913, 110559882, false
 17711, 122389835, false
 14783, 2679756595, true
 32429, 5110405516, true
 28296, 312904031, false
 29611, 4964699810, true
 35327, 7132268863, true
 48354, 978519284, false
 7188, 20827945, false
 33899, 465847294, false
 48762, 989278116, false
 27080, 287564158, false
 47556, 937649183, false
 32056, 404224379, false
 31362, 390382328, false
 32123, 418081211, false
 7217, 22885614, false
 46337, 9055756588, true
 33198, 441787922, false
 46453, 902396617, false
 5896, 14965724, false
 29604, 344134043, false
 9390, 36157414, false
 47651, 951619737, false
 42761, 754438235, false
 41965, 727911465, false
 22651, 4141185155, true
 45651, 872876541, false
 33592, 449167941, false
 3170, 5809261, false
 3347, 651044066, true
 49003, 11510707104, true
 29947, 12329155592, true
 7555, 23025200, false
 25260, 250458788, false
 38990, 631991333, false
 24999, 245337606, false
 36225, 544680400, false
 8201, 24279836, false
 43621, 868588362, false
 26670, 282274653, false
 36950, 561614703, false
 1889, 322355267, true
 34926, 494898525, false
 39698, 657951954, false
 11883, 54194040, false
 20116, 157874772, false
 26994, 292398778, false
 1358, 2250217, false
 24799, 4349505248, true
 19030, 140650620, false
 45694, 872649096, false
 21049, 172802313, false
 12294, 58907958, false
 35913, 536018649, false
 9560, 35308400, false
 27321, 298896938, false
 45961, 878797471, false
 35652, 512421965, false
 38792, 605184981, false
 33920, 452176851, false
 13626, 73440963, false
 13334, 67938382, false
 26501, 4481046209, true
 23830, 223411855, false
 25743, 261773914, false
 36316, 534729116, false
 3063, 4725823, false
 11980, 56199159, false
 42019, 8751378417, true
 24560, 230469184, false
 14272, 72812002, false
 1300, 1852395, false
 35077, 503858334, false
 4503, 11717464, false
 4349, 749666429, true
 44386, 823948195, false
 6801, 18154864, false
 40755, 714569462, false
 4445, 9767359, false
 382, 664678, false
 42056, 730566894, false
 17487, 117737911, false
 21520, 197750523, false
 6140, 16602991, false
 12125, 55583336, false
 20290, 162051691, false
 39555, 654727917, false
 19243, 142333459, false
 5978, 16072151, false
 10489, 42323031, false
 43277, 794003200, false
 40596, 673889036, false
 18886, 138069092, false
 5582, 15636559, false
 7375, 20835745, false
 15461, 2683234761, true
 1583, 435609989, true
 13688, 70326543, false
 2627, 3504852, false
 49641, 1027372909, false
 39398, 636028255, false
 26436, 275632800, false
 31634, 399336389, false
 38612, 604461594, false
 18653, 134761714, false
 15789, 98696262, false
 40635, 689856908, false
 16918, 108990354, false
 43915, 806836946, false
 17902, 125861844, false
 40228, 663564562, false
 6259, 15551576, false
 23046, 212035556, false
 21337, 180062042, false
 38876, 621902925, false
 41811, 724369664, false
 49881, 1047199936, false
 9013, 1701730791, true
 37027, 555619054, false
 4450, 11098357, false
 46114, 889786622, false
 2153, 338264021, true
 11192, 47542334, false
 23140, 208383728, false
 43700, 793315943, false
 8781, 29933089, false
 41737, 10959211189, true
 16663, 105443216, false
 40829, 9521013102, true
 39438, 641923731, false
 1382, 2542937, false
 22288, 186642723, false
 6360, 17207318, false
 24857, 246395179, false
 44280, 805121674, false
 1251, 1380675, false
 40550, 683653110, false
 34048, 444470446, false
 9486, 36344214, false
 2018, 3469135, false
 4644, 9568243, false
 24098, 226766036, false
 47311, 944598537, false
 25480, 249828186, false
 34150, 477625930, false
 5670, 16191622, false
 33059, 442447263, false
 26252, 269747586, false
 30268, 366134924, false
 43982, 802419855, false
 46431, 900121769, false
 84, 193368, false
 29133, 340535995, false
 45780, 872259486, false
 611, 1208655, false
 46849, 913522481, false
 41388, 701976299, false
 13378, 69714415, false
 11680, 49689913, false
 12914, 64114944, false
 6109, 14944786, false
 840, 970126, false
 34488, 480321591, false
 23670, 217855902, false
 36264, 537094285, false
 477, 516059, false
 35563, 514085508, false
 39935, 651027234, false
 14172, 76126360, false
 9371, 1734093095, true
 10727, 45596334, false
 40211, 661935096, false
 42328, 738194063, false
 33945, 469365284, false
 49919, 10236191818, true
 33749, 5757165097, true
 12535, 61404093, false
 1354, 1960369, false
 31817, 5072852647, true
 24274, 231147820, false
 2494, 6370070, false
 4622, 10487870, false
 16081, 99901633, false
 23812, 224689892, false
 19797, 152105333, false
 25855, 267150046, false
 2818, 4883885, false
 5433, 15829928, false
 5729, 13336667, false
 44910, 841615328, false
 17423, 118019136, false
 42491, 11033935526, true
 46943, 922250331, false
 48160, 948571415, false
 28979, 7585784513, true
 11974, 56839614, false
 31046, 385003732, false
 20205, 159723881, false
 13015, 65554326, false
 29688, 345910485, false
 5663, 13081717, false
 37873, 594615000, false
 19153, 142249296, false
 32770, 432914738, false
 40793, 694260860, false
 7758, 24359483, false
 35291, 8259389860, true
 30868, 379327488, false
 16642, 108386438, false
 36723, 557046942, false
 25069, 246912060, false
 6973, 19720696, false
 47736, 942597934, false
 28770, 331910783, false
 10440, 41456363, false
 38962, 624246336, false
 2265, 3498694, false
 13633, 2967730890, true
 46088, 872605168, false
 18124, 127735587, false
 48803, 995810353, false
 13517, 68842820, false
 8531, 27951372, false
 40977, 693025932, false
 13288, 67091831, false
 5518, 15616853, false
 41155, 699560631, false
 17252, 112952557, false
 8369, 1648003133, true
 3230, 5759584, false
 25340, 247674448, false
 48406, 984108901, false
 15610, 93457664, false
 40521, 684038614, false
 8305, 25542273, false
 17954, 124257420, false
 19796, 154471325, false
 7836, 24227697, false
 20570, 164457506, false
 37134, 570434926, false
 15506, 91522338, false
 48551, 988996069, false
 27324, 294313164, false
 26811, 286570631, false
 2619, 4044724, false
 11011, 47297237, false
 28168, 310183327, false
 7232, 19718643, false
 44443, 820889199, false
 46233, 890492355, false
 24046, 226308685, false
 31453, 399009182, false
 4713, 10390571, false
 41156, 696736468, false
 41443, 11518005424, true
 5097, 11394362, false
 41567, 789679304, false
 26742, 282880621, false
 37209, 568961879, false
 7895, 24187464, false
 27372, 293577462, false
 18686, 148983113, false
 5816, 14153659, false
 7230, 22637642, false
 14504, 81257805, false
 12382, 62251465, false
 26145, 270985391, false
 17056, 108874580, false
 28774, 328889967, false
 6187, 14811357, false
 38563, 611226612, false
 30785, 377709927, false
 13945, 74111389, false
 45670, 869215680, false
 14139, 76907223, false
 31140, 386155731, false
 3297, 6602030, false
 22855, 203092990, false
 16350, 108396291, false
 16814, 109639842, false
 40016, 650001683, false
 23478, 214653625, false
 22806, 204191618, false
 32244, 414852658, false
 6934, 20905128, false
 45366, 856652076, false
 3075, 4848166, false
 45908, 875596425, false
 39335, 634104836, false
 25664, 244877792, false
 5495, 13469274, false
 18118, 131927698, false
 28222, 316396567, false
 2350, 3857103, false
 19209, 143527744, false
 43941, 804736991, false
 11257, 1899911157, true
 40397, 671024228, false
 35790, 522224220, false
 34998, 497233313, false
 7445, 21462653, false
 25479, 256007761, false
 2570, 4714328, false
 31652, 400289682, false
 46644, 906646615, false
 33567, 455471913, false
 39722, 652996224, false
 7031, 19740812, false
 1751, 1810108, false
 33148, 439057364, false
 28595, 323171848, false
 42754, 765997226, false
 22837, 201016025, false
 25219, 4380916722, true
 1071, 2178371, false
 34936, 486160411, false
 4250, 8178536, false
 8461, 1656826641, true
 17303, 115019259, false
 24410, 235190080, false
 17083, 112932441, false
 24166, 234341887, false
 2976, 4398205, false
 35474, 514678750, false
 35821, 522290318, false
 40528, 669455933, false
 21958, 189775208, false
 19130, 147944835, false
 169, 311606, false
 9156, 33230203, false
 48516, 998845948, false
 17144, 110099246, false
 6235, 16150566, false
 20237, 164461611, false
 25934, 267286349, false
 7688, 22939806, false
 6375, 16783221, false
 10622, 45627125, false
 23777, 223848267, false
 38649, 612234919, false
 16995, 112356442, false
 9209, 2505813366, true
 45543, 864823632, false
 45023, 848329847, false
 27231, 289353329, false
 32532, 420673824, false
 2981, 4501664, false
 41868, 716765896, false
 24280, 228140142, false
 9765, 38605515, false
 6569, 3842847383, true
 49821, 1037521256, false
 27644, 297451397, false
 47588, 938721125, false
 9311, 2985478901, true
 26214, 271761738, false
 38887, 625904951, false
 13611, 70680435, false
 21476, 180585902, false
 41191, 718860515, false
 43955, 804203278, false
 15051, 89110777, false
 48203, 981190312, false
 27365, 296585140, false
 45445, 868602731, false
 26347, 6395632421, true
 15884, 96015792, false
 35055, 502980993, false
 18127, 3223546104, true
 38524, 600954690, false
 8413, 27056376, false
 8593, 28313064, false
 31681, 399746527, false
 30815, 391132399, false
 31347, 395179176, false
 4770, 11355770, false
 5056, 11244512, false
 47146, 924055924, false
 35762, 517502913, false
 39703, 9383500303, true
 30208, 340168145, false
 28080, 305317506, false
 47153, 938839774, false
 29841, 354469190, false
 36721, 10557980529, true
 592, 733650, false
 44307, 822422187, false
 20779, 167643362, false
 2247, 3087735, false
 36973, 9180910235, true
 29866, 351851943, false
 22507, 195704350, false
 16463, 104458310, false
 3145, 4727055, false
 37475, 579267467, false
 7462, 22541984, false
 35134, 502585635, false
 36139, 531424611, false
 908, 1604834, false
 3534, 6464496, false
 47899, 961798465, false
 27923, 308211873, false
 14242, 77214724, false
 38317, 6001842952, true
 4224, 7004778, false
 5004, 12413344, false
 9414, 35604816, false
 38648, 608811766, false
 18343, 129665576, false
 30150, 360579793, false
 33604, 451258865, false
 13604, 70966998, false
 13407, 69871654, false
 2262, 3611185, false
 7704, 23623780, false
 22328, 196108329, false
 42604, 744848233, false
 17455, 115440481, false
 34260, 469671964, false
 242, 466794, false
 47540, 935625180, false
 6913, 18294861, false
 45310, 860902484, false
 43319, 8813715685, true
 41444, 703789280, false
 16899, 109566354, false
 15604, 92997029, false
 26725, 286299669, false
 22532, 196074664, false
 34295, 483552197, false
 38268, 597215003, false
 8910, 31870467, false
 13274, 67881726, false
 16379, 102683099, false
 14668, 86078465, false
 7481, 2376372771, true
 2789, 620677849, true
 44906, 864059191, false
 28482, 346736510, false
 18898, 139416101, false
 4762, 11760982, false
 40670, 703654620, false
 35731, 5833008590, true
 20698, 165841875, false
 39670, 649786556, false
 21783, 186419385, false
 35838, 524910028, false
 7135, 21242189, false
 33162, 441335908, false
 3117, 5140888, false
 3845, 6529773, false
 49661, 1058505209, false
 31198, 394179490, false
 23719, 4233410351, true
 17602, 119642445, false
 27391, 300663529, false
 22284, 193492724, false
 34225, 482693740, false
 20699, 166071372, false
 27237, 295444226, false
 44528, 808909394, false
 23672, 215769084, false
 17636, 120510345, false
 29562, 352475156, false
 47988, 957123139, false
 4977, 10950149, false
 29271, 343323209, false
 31169, 383080312, false
 39553, 643361472, false
 22129, 3705554639, true
 13150, 67933866, false
 42212, 741088019, false
 7428, 23991221, false
 26666, 283023902, false
 41828, 728408640, false
 13330, 69506266, false
 11714, 53578217, false
 30282, 369012458, false
 31310, 401249135, false
 9768, 36641862, false
 5371, 11825027, false
 3326, 6531416, false
 31308, 395423042, false
 9102, 35835133, false
 47610, 945604791, false
 10557, 44414365, false
 29703, 351085038, false
 47111, 9979173697, true
 38346, 598040206, false
 20239, 158839971, false
 48154, 964091789, false
 40743, 678469114, false
 27849, 307302098, false
 28210, 316292698, false
 26562, 278679479, false
 5167, 1787009917, true
 38194, 596281827, false
 46637, 986029446, false
 8430, 28465789, false
 18581, 133138815, false
 28243, 319834500, false
 8837, 1699939567, true
 28422, 317415548, false
 6121, 1228796609, true
 16671, 105558170, false
 41081, 14127501164, true
 3456, 6727658, false
 31712, 389896238, false
 26009, 265186803, false
 35252, 504266830, false
 12373, 2854165383, true
 24932, 241474756, false
 38113, 10710856051, true
 18850, 140257725, false
 25313, 253937365, false
 21210, 175909345, false
 4928, 10394677, false
 47659, 10017626078, true
 45001, 843524788, false
 18304, 121958760, false
 37248, 545150067, false
 18471, 131561078, false
 39081, 633419220, false
 31621, 397676542, false
 43163, 773899463, false
 33999, 471966930, false
 38889, 625652054, false
 47199, 939130852, false
 33316, 443240032, false
 3603, 6166848, false
 23425, 214339965, false
 17353, 119328376, false
 8849, 1694489536, true
 46161, 883814783, false
 18107, 140067231, false
 22641, 201335843, false
 37092, 559567299, false
 17105, 115113274, false
 36499, 543025891, false
 31527, 399617205, false
 3141, 5151562, false
 12245, 58043342, false
 22884, 203665294, false
 10508, 45015408, false
 14238, 77364575, false
 22218, 196893297, false
 18564, 134040380, false
 24219, 231135093, false
 29480, 336012983, false
 33246, 444724986, false
 45312, 811337378, false
 7966, 26339148, false
 38831, 618638654, false
 28027, 4920025569, true
 825, 908133, false
 28565, 325320659, false
 7215, 20998322, false
 18314, 131455566, false
 15667, 3061220577, true
 30527, 370046630, false
 40599, 685660691, false
 968, 1335514, false
 48170, 970021751, false
 42538, 752851465, false
 227, 23172177, true
 15244, 88026518, false
 27007, 328591499, false
 16554, 102475772, false
 42797, 11022715236, true
 22391, 3722713923, true
 30012, 348999863, false
 8122, 26458207, false
 45863, 11794960189, true
 29594, 347856486, false
 36352, 508056603, false
 21578, 183034413, false
 30745, 381826086, false
 37000, 550112777, false
